#Saved Data from the class eproc_logic on 26.09.2021 at 12h27m36s.
#
#Parameters:
#===========
#
#Microwave Frequency (Hz): 437500000.0
#Microwave Power (dBm): 3.0
#Start Field (G): 4900.0
#Step Size (G): 1.0
#Stop Field (G): 5050.0
#Duration Of The Experiment: 00h21m25s
#Elapsed Sweeps: 18
#Accumulations Per Point: 200
#Lockin Input Range (V): 0.1
#Lockin Amplitude (V): 0.0
#Lockin Coupling: ac
#Lockin tau A (s): 0.1
#Lockin Phase A (°): 0.0
#Lockin tau B (s): 0.1
#Lockin Phase B (°): 0.0
#Lockin Waiting Time Factor: 3.0
#Lockin Harmonic: 1
#Lockin Slope (dB/oct): 24
#Lockin Configuration: A&B
#Frequency Multiplier: 32
#Modulation Signal Shape: Sine
#Modulation Frequency (Hz): 10000.0
#Modulation Deviation (Hz): 300000.0
#Modulation Mode: Low Noise
#
#Data:
#=====
#Column 0: frequency
#From column 1 to column 19: channel 1	sweep 1 to sweep 19
#From column 20 to column 38: channel 2	sweep 1 to sweep 19
#From column 39 to column 57: channel 3	sweep 1 to sweep 19
#From column 58 to column 76: channel 4	sweep 1 to sweep 19
#
4.929000e+03	-3.780792e-03	-6.736828e-02	-1.232443e-02	-5.759736e-02	-9.353367e-02	-5.035135e-02	3.065537e-03	-5.734788e-02	-1.232529e-01	3.001132e-02	5.634246e-03	-5.400339e-02	-1.150385e-01	-5.025330e-02	-1.158889e-02	9.691866e-02	-2.022165e-02	-4.403309e-02	-2.804224e-02	1.754499e-02	8.188957e-02	-5.881708e-02	-5.433768e-02	-5.286162e-02	-2.163084e-02	-4.278106e-02	-6.633209e-02	-6.355625e-02	-3.044238e-03	-7.943328e-02	1.611665e-02	1.017092e-01	1.457480e-02	-5.124990e-03	-4.927791e-02	2.709917e-02	-1.254455e-01	1.480587e-01	-4.452676e+00	-4.393896e+00	-4.398554e+00	-4.399982e+00	-4.399054e+00	-4.398625e+00	-4.398105e+00	-4.395984e+00	-4.395611e+00	-4.395364e+00	-4.394118e+00	-4.393124e+00	-4.391718e+00	-4.389740e+00	-4.386980e+00	-4.383911e+00	-4.382362e+00	-4.380627e+00	-4.380930e+00	-2.545965e-01	-2.511727e-01	-2.515889e-01	-2.512277e-01	-2.511077e-01	-2.511327e-01	-2.510073e-01	-2.511051e-01	-2.507863e-01	-2.509766e-01	-2.509509e-01	-2.507363e-01	-2.509579e-01	-2.503377e-01	-2.500803e-01	-2.498720e-01	-2.501143e-01	-2.498214e-01	-2.502156e-01
4.930000e+03	-5.763757e-02	7.366062e-02	-5.292626e-02	4.645518e-02	-7.832566e-02	-5.669829e-02	-1.750427e-02	-1.154749e-01	7.083242e-04	-2.435663e-02	7.310169e-02	5.006036e-02	3.195401e-02	-6.433383e-02	-5.391288e-02	-4.834131e-02	-6.224758e-02	-1.221016e-01	-5.285042e-04	-5.281279e-02	4.075979e-02	-1.046317e-02	2.884616e-02	-8.865071e-03	4.286301e-02	4.463681e-02	-3.782109e-02	-7.940924e-02	6.312367e-02	-3.364394e-03	-2.957415e-02	-3.050029e-02	4.052770e-02	1.329495e-03	1.803499e-02	-4.103394e-03	5.877646e-02	3.907900e-02	-4.446499e+00	-4.394718e+00	-4.398474e+00	-4.399413e+00	-4.399404e+00	-4.398413e+00	-4.397119e+00	-4.396283e+00	-4.395333e+00	-4.394483e+00	-4.394629e+00	-4.392879e+00	-4.391741e+00	-4.389157e+00	-4.386292e+00	-4.384424e+00	-4.382663e+00	-4.381085e+00	-4.380852e+00	-2.541066e-01	-2.511645e-01	-2.515353e-01	-2.511759e-01	-2.510823e-01	-2.513258e-01	-2.509498e-01	-2.510094e-01	-2.507466e-01	-2.510967e-01	-2.512799e-01	-2.507091e-01	-2.508293e-01	-2.504256e-01	-2.502989e-01	-2.499655e-01	-2.499110e-01	-2.499884e-01	-2.501155e-01
4.931000e+03	-3.227304e-02	-7.858349e-02	-6.152551e-02	-6.625684e-02	8.918112e-02	3.734304e-02	-1.142056e-01	-3.773208e-02	-8.471099e-02	-2.224687e-02	-3.338769e-03	-1.375619e-01	-1.344175e-01	-1.240367e-02	1.147197e-02	1.346908e-02	-1.226313e-01	-2.274356e-02	-4.603759e-02	3.889487e-02	1.716057e-02	-4.737065e-02	-6.670072e-03	5.260167e-02	3.049978e-02	1.084917e-01	-3.809317e-02	-1.603524e-02	-4.999235e-02	7.985814e-02	7.728835e-02	3.854903e-02	7.578470e-03	1.886925e-02	-9.495622e-02	1.456810e-03	9.045853e-03	2.160305e-02	-4.439997e+00	-4.394780e+00	-4.398092e+00	-4.399686e+00	-4.399427e+00	-4.399165e+00	-4.397396e+00	-4.396840e+00	-4.395823e+00	-4.395064e+00	-4.394249e+00	-4.393537e+00	-4.392388e+00	-4.388124e+00	-4.386519e+00	-4.384164e+00	-4.381617e+00	-4.380756e+00	-4.380242e+00	-2.540958e-01	-2.512759e-01	-2.513882e-01	-2.512867e-01	-2.510979e-01	-2.513148e-01	-2.511697e-01	-2.508949e-01	-2.507359e-01	-2.510018e-01	-2.512601e-01	-2.507557e-01	-2.508542e-01	-2.503339e-01	-2.503711e-01	-2.499882e-01	-2.499243e-01	-2.498676e-01	-2.500649e-01
4.932000e+03	-6.785975e-03	1.960450e-02	-5.365191e-02	1.799720e-02	-3.678896e-02	4.440353e-02	-5.640793e-02	2.275112e-06	-5.828868e-03	-1.129636e-01	-5.979894e-02	8.155146e-03	-8.694785e-02	-4.600881e-02	5.771681e-03	-1.062873e-02	1.395812e-03	-1.524570e-01	9.823948e-02	-5.553500e-02	2.656857e-02	1.869611e-02	7.637386e-02	-1.201163e-01	7.421913e-02	2.527224e-02	-6.278587e-02	7.237478e-02	-4.335480e-02	7.699606e-02	-1.839343e-02	8.082406e-02	1.557004e-02	2.083082e-02	2.393305e-03	-7.171714e-02	-2.081163e-02	5.646569e-02	-4.446152e+00	-4.394760e+00	-4.397760e+00	-4.399988e+00	-4.398913e+00	-4.398437e+00	-4.397148e+00	-4.395825e+00	-4.395462e+00	-4.394674e+00	-4.394109e+00	-4.393243e+00	-4.391918e+00	-4.389060e+00	-4.386463e+00	-4.384526e+00	-4.382712e+00	-4.380365e+00	-4.380975e+00	-2.542543e-01	-2.512803e-01	-2.514590e-01	-2.515691e-01	-2.508765e-01	-2.512664e-01	-2.510287e-01	-2.510263e-01	-2.507227e-01	-2.508668e-01	-2.511993e-01	-2.507037e-01	-2.507221e-01	-2.503828e-01	-2.502087e-01	-2.501604e-01	-2.500439e-01	-2.500107e-01	-2.500795e-01
4.933000e+03	-2.935345e-02	6.491406e-02	-1.081708e-02	-2.656306e-02	1.707365e-02	7.572030e-02	-9.096857e-03	-1.321865e-01	-2.732312e-03	-9.862769e-02	4.617691e-02	-9.660661e-02	-1.545609e-02	-2.422114e-02	-2.096282e-02	1.009205e-01	-7.977081e-02	1.574702e-03	-9.552658e-02	-8.354327e-02	3.557194e-02	5.483314e-02	-2.393710e-02	1.106942e-02	-1.410129e-01	3.934826e-03	-5.730920e-02	2.136928e-02	5.055349e-02	-3.564641e-02	2.828259e-03	-3.052245e-02	-6.197234e-02	4.981784e-02	1.582024e-01	1.497742e-02	5.632860e-02	5.153243e-02	-4.449682e+00	-4.394648e+00	-4.398608e+00	-4.399851e+00	-4.399650e+00	-4.399130e+00	-4.397578e+00	-4.396613e+00	-4.395535e+00	-4.395611e+00	-4.394630e+00	-4.393538e+00	-4.391877e+00	-4.389151e+00	-4.386253e+00	-4.384368e+00	-4.382283e+00	-4.380700e+00	-4.380403e+00	-2.543199e-01	-2.512863e-01	-2.514598e-01	-2.514153e-01	-2.509990e-01	-2.509269e-01	-2.509147e-01	-2.509934e-01	-2.509993e-01	-2.510154e-01	-2.512220e-01	-2.506612e-01	-2.509113e-01	-2.503256e-01	-2.500762e-01	-2.501256e-01	-2.499517e-01	-2.501076e-01	-2.501171e-01
4.934000e+03	-1.722954e-02	-5.817333e-02	9.888746e-03	-7.491898e-02	-7.761844e-02	-1.174512e-01	-1.273721e-01	5.773968e-02	2.104366e-02	7.760184e-02	-8.202956e-02	-4.406131e-03	-6.022386e-02	4.513998e-02	-5.926462e-02	-1.552814e-01	1.697610e-02	3.544381e-02	-9.766483e-02	-5.067217e-02	5.526278e-02	5.419629e-03	2.242488e-02	4.859800e-02	5.205736e-03	5.610415e-02	-4.127604e-03	4.869506e-02	4.014163e-02	4.435004e-02	3.152414e-02	-4.294305e-02	4.316895e-02	-3.580168e-02	1.805464e-02	4.533409e-02	2.080203e-03	-3.024835e-02	-4.444895e+00	-4.394249e+00	-4.398249e+00	-4.400106e+00	-4.398563e+00	-4.398340e+00	-4.397432e+00	-4.396756e+00	-4.395625e+00	-4.395558e+00	-4.393918e+00	-4.393337e+00	-4.391528e+00	-4.389575e+00	-4.387318e+00	-4.383291e+00	-4.382356e+00	-4.380618e+00	-4.381363e+00	-2.542167e-01	-2.511937e-01	-2.513903e-01	-2.514218e-01	-2.509933e-01	-2.510105e-01	-2.510231e-01	-2.510081e-01	-2.509403e-01	-2.509755e-01	-2.512921e-01	-2.506368e-01	-2.508903e-01	-2.505137e-01	-2.501824e-01	-2.502644e-01	-2.498832e-01	-2.499963e-01	-2.501100e-01
4.935000e+03	-2.207205e-02	-5.955060e-02	-8.607232e-03	-4.339145e-02	-7.663407e-02	-8.733724e-02	-3.599214e-02	-3.505716e-02	-4.205252e-02	8.677975e-02	-3.661548e-02	-4.547755e-02	-2.671279e-02	-3.810709e-02	-8.752289e-02	-6.461717e-02	-7.763394e-02	-8.262856e-02	-6.942248e-02	-6.791691e-02	-7.927395e-03	4.259805e-02	9.729234e-03	3.510359e-02	-7.528831e-02	3.294129e-02	1.676371e-01	3.994193e-04	-6.773326e-02	1.891106e-02	-6.823229e-03	2.259578e-02	-1.209753e-02	-5.708942e-02	-4.700139e-03	-1.713271e-02	7.961429e-03	-2.143324e-02	-4.440622e+00	-4.394492e+00	-4.398865e+00	-4.399536e+00	-4.399368e+00	-4.398253e+00	-4.397690e+00	-4.396691e+00	-4.395500e+00	-4.395407e+00	-4.393977e+00	-4.393039e+00	-4.391436e+00	-4.388764e+00	-4.386603e+00	-4.384585e+00	-4.382431e+00	-4.380742e+00	-4.380560e+00	-2.538759e-01	-2.514238e-01	-2.513710e-01	-2.512552e-01	-2.511086e-01	-2.510046e-01	-2.510525e-01	-2.511370e-01	-2.508947e-01	-2.509483e-01	-2.513516e-01	-2.505074e-01	-2.507378e-01	-2.504537e-01	-2.500737e-01	-2.502674e-01	-2.498595e-01	-2.498510e-01	-2.500193e-01
4.936000e+03	1.784484e-02	-6.445758e-02	-4.921017e-02	-6.859689e-02	-1.148636e-01	-2.497048e-02	7.534294e-02	-4.938059e-02	5.390217e-02	-6.253390e-02	1.564418e-04	-2.975794e-02	1.234044e-02	-1.757010e-02	-2.890327e-02	-6.267535e-02	8.993661e-02	-1.975137e-02	-2.170144e-02	2.912018e-02	-8.830727e-02	-1.569781e-02	3.872940e-03	3.108065e-02	5.111626e-02	-6.316662e-02	6.874871e-02	1.012379e-02	7.699128e-03	3.323592e-02	-2.954953e-02	5.664338e-02	2.353549e-02	2.792920e-02	-1.858129e-02	2.438842e-03	-4.114266e-02	5.432481e-02	-4.441537e+00	-4.394763e+00	-4.398286e+00	-4.399026e+00	-4.398776e+00	-4.398308e+00	-4.397827e+00	-4.396777e+00	-4.395560e+00	-4.394575e+00	-4.394500e+00	-4.393264e+00	-4.391884e+00	-4.388525e+00	-4.386284e+00	-4.383722e+00	-4.382243e+00	-4.380623e+00	-4.381763e+00	-2.539569e-01	-2.513381e-01	-2.513669e-01	-2.511490e-01	-2.509499e-01	-2.511244e-01	-2.510958e-01	-2.510414e-01	-2.511179e-01	-2.508518e-01	-2.512688e-01	-2.505585e-01	-2.509065e-01	-2.503302e-01	-2.500428e-01	-2.501942e-01	-2.499596e-01	-2.496676e-01	-2.499694e-01
4.937000e+03	-4.912578e-03	-1.334183e-01	-4.921607e-02	2.001778e-02	-1.345575e-01	-2.532775e-02	-1.645836e-02	8.313961e-03	-4.867959e-02	1.814804e-02	-1.803163e-02	-2.704849e-02	-2.090182e-02	-1.306341e-02	1.395957e-02	4.334756e-03	3.348437e-02	2.225992e-03	1.938167e-02	3.001846e-02	1.459435e-02	2.479479e-02	4.982850e-02	-3.106972e-02	-6.634307e-02	5.635578e-02	4.968231e-02	4.032016e-02	8.032087e-02	-3.411933e-02	4.848325e-02	9.244652e-02	1.799025e-02	4.067591e-02	-6.856903e-02	5.152877e-02	8.309075e-02	-4.715971e-02	-4.442249e+00	-4.393431e+00	-4.398634e+00	-4.400223e+00	-4.399036e+00	-4.398168e+00	-4.398036e+00	-4.396484e+00	-4.395470e+00	-4.394277e+00	-4.394007e+00	-4.392772e+00	-4.391460e+00	-4.389544e+00	-4.386802e+00	-4.383754e+00	-4.382290e+00	-4.379966e+00	-4.380882e+00	-2.540084e-01	-2.513619e-01	-2.514112e-01	-2.513938e-01	-2.509097e-01	-2.509915e-01	-2.511065e-01	-2.509720e-01	-2.510622e-01	-2.508719e-01	-2.509758e-01	-2.506285e-01	-2.507805e-01	-2.506341e-01	-2.501485e-01	-2.500661e-01	-2.499355e-01	-2.498320e-01	-2.500826e-01
4.938000e+03	-8.065233e-02	-3.226512e-02	-1.017985e-01	-8.569840e-03	7.122503e-03	-1.570059e-01	4.129930e-02	-1.622779e-01	-6.068046e-02	-9.557637e-02	-8.138677e-02	-8.942244e-02	6.172785e-03	-3.436805e-02	-3.784385e-02	-1.122829e-01	-8.148696e-02	1.262701e-01	2.624920e-02	2.123715e-02	5.750132e-02	-1.936133e-02	-7.919741e-02	5.507456e-02	4.496910e-02	4.523717e-02	2.366569e-03	-7.978399e-02	1.004082e-02	4.382828e-02	6.794974e-02	2.192159e-02	7.859145e-03	3.379692e-02	-4.099529e-02	-2.026786e-03	8.373269e-02	1.653350e-02	-4.436918e+00	-4.395132e+00	-4.398401e+00	-4.399911e+00	-4.399321e+00	-4.398841e+00	-4.397862e+00	-4.396368e+00	-4.395619e+00	-4.395109e+00	-4.394099e+00	-4.393452e+00	-4.391781e+00	-4.388608e+00	-4.386392e+00	-4.383242e+00	-4.382724e+00	-4.380743e+00	-4.380679e+00	-2.536684e-01	-2.513090e-01	-2.512720e-01	-2.513148e-01	-2.511167e-01	-2.511490e-01	-2.510855e-01	-2.508280e-01	-2.510218e-01	-2.508628e-01	-2.511604e-01	-2.506956e-01	-2.507834e-01	-2.506374e-01	-2.500502e-01	-2.500224e-01	-2.499214e-01	-2.499507e-01	-2.502290e-01
4.939000e+03	-3.374324e-02	-9.493037e-02	-4.525255e-02	-6.657355e-02	-3.748895e-02	-1.380249e-01	-1.392230e-01	5.051235e-02	4.944355e-02	3.812986e-02	-6.083323e-02	-6.392257e-02	-6.505378e-02	-6.536759e-02	-1.891589e-02	1.007167e-02	-2.710830e-02	-1.631359e-02	-2.140362e-02	-5.556553e-02	5.994154e-02	1.963576e-01	-8.699452e-02	-5.184911e-02	1.430017e-03	4.711800e-02	-5.428211e-03	1.223710e-01	-9.393790e-02	-1.005933e-02	1.254315e-02	-3.100186e-02	1.034041e-01	4.051429e-02	2.491635e-02	-5.579905e-02	-2.418480e-02	3.633992e-02	-4.437800e+00	-4.394902e+00	-4.398382e+00	-4.399478e+00	-4.399819e+00	-4.398689e+00	-4.397530e+00	-4.396405e+00	-4.395590e+00	-4.395391e+00	-4.393874e+00	-4.393301e+00	-4.391317e+00	-4.388816e+00	-4.387204e+00	-4.383419e+00	-4.382281e+00	-4.380252e+00	-4.381247e+00	-2.536702e-01	-2.513569e-01	-2.513781e-01	-2.511171e-01	-2.511080e-01	-2.510309e-01	-2.509778e-01	-2.508656e-01	-2.510976e-01	-2.508733e-01	-2.511065e-01	-2.508410e-01	-2.506290e-01	-2.505869e-01	-2.501166e-01	-2.501287e-01	-2.497785e-01	-2.497780e-01	-2.502016e-01
4.940000e+03	-6.236350e-03	-2.181165e-02	-5.227533e-02	5.506222e-03	-3.905556e-02	-5.192416e-02	-3.976874e-02	-3.167017e-02	1.265035e-01	-5.665573e-02	-2.947813e-02	-2.503218e-03	-9.363489e-02	-8.395333e-02	-6.503208e-02	-3.842839e-02	-1.302095e-02	-1.034199e-01	-1.690406e-02	-1.191250e-02	9.283493e-02	-3.324094e-02	-1.321862e-02	4.522336e-02	4.460056e-03	5.657868e-02	4.441548e-02	-1.470733e-02	8.196518e-02	3.345795e-02	1.063209e-02	-1.895442e-02	6.933477e-02	-1.169129e-01	1.194512e-01	1.481782e-02	-5.025494e-02	3.785962e-02	-4.438019e+00	-4.394930e+00	-4.398612e+00	-4.399972e+00	-4.398792e+00	-4.399339e+00	-4.397889e+00	-4.396641e+00	-4.395399e+00	-4.395288e+00	-4.394351e+00	-4.393273e+00	-4.391819e+00	-4.388970e+00	-4.386908e+00	-4.383364e+00	-4.382367e+00	-4.380941e+00	-4.381302e+00	-2.536650e-01	-2.515669e-01	-2.513558e-01	-2.513302e-01	-2.511288e-01	-2.511500e-01	-2.510535e-01	-2.510124e-01	-2.508077e-01	-2.509547e-01	-2.512247e-01	-2.509221e-01	-2.507009e-01	-2.504768e-01	-2.499401e-01	-2.502369e-01	-2.500362e-01	-2.499662e-01	-2.502040e-01
4.941000e+03	-8.728739e-02	-1.736857e-02	2.818945e-02	-4.087374e-02	6.310768e-02	3.862776e-03	-2.277494e-02	8.460676e-03	-2.821085e-02	-4.376856e-02	-1.990242e-02	-4.836208e-03	1.143743e-02	-1.228415e-01	-6.430028e-02	-8.602666e-02	-3.768642e-02	1.056027e-02	-4.049784e-02	-3.183906e-02	8.614189e-03	4.264582e-02	3.310438e-02	-6.640977e-02	1.973558e-02	-5.172850e-02	1.722226e-03	9.407614e-02	1.447935e-02	-9.164761e-02	3.483717e-02	2.324135e-02	-1.073538e-03	1.587187e-02	3.573569e-02	2.186350e-02	6.295145e-02	-1.349743e-02	-4.434033e+00	-4.395452e+00	-4.399070e+00	-4.400007e+00	-4.398705e+00	-4.398920e+00	-4.397982e+00	-4.396047e+00	-4.395024e+00	-4.395183e+00	-4.394516e+00	-4.393973e+00	-4.392407e+00	-4.389048e+00	-4.386795e+00	-4.383723e+00	-4.382345e+00	-4.381685e+00	-4.381029e+00	-2.534298e-01	-2.514659e-01	-2.515722e-01	-2.512354e-01	-2.512687e-01	-2.510412e-01	-2.510356e-01	-2.508981e-01	-2.509538e-01	-2.509850e-01	-2.510521e-01	-2.509322e-01	-2.507954e-01	-2.505263e-01	-2.500309e-01	-2.500458e-01	-2.500396e-01	-2.499867e-01	-2.501451e-01
4.942000e+03	-6.210509e-02	1.850525e-02	-9.588212e-02	-9.720164e-03	-1.810834e-01	-3.085481e-02	-1.256176e-03	-9.510673e-02	-5.658619e-02	3.657241e-02	-1.038697e-01	-1.921344e-02	1.414099e-01	-1.052718e-02	-1.919974e-02	3.149430e-02	3.571250e-02	-8.933411e-02	-7.021756e-02	-9.885754e-03	-4.811872e-02	1.283297e-03	1.104226e-01	1.233739e-01	1.237091e-02	1.991650e-02	-7.040758e-02	9.267893e-02	-1.288354e-02	-3.952388e-02	-1.006646e-01	-8.162547e-02	1.296153e-01	-4.515310e-02	-1.848721e-04	-3.292606e-04	7.116929e-02	1.188038e-01	-4.433821e+00	-4.394241e+00	-4.398592e+00	-4.399735e+00	-4.399293e+00	-4.397951e+00	-4.397960e+00	-4.396230e+00	-4.395055e+00	-4.395328e+00	-4.394418e+00	-4.393935e+00	-4.391187e+00	-4.389138e+00	-4.385896e+00	-4.384081e+00	-4.382322e+00	-4.380761e+00	-4.381073e+00	-2.534214e-01	-2.511625e-01	-2.514509e-01	-2.512510e-01	-2.513728e-01	-2.509457e-01	-2.510043e-01	-2.508649e-01	-2.509551e-01	-2.511793e-01	-2.510324e-01	-2.507102e-01	-2.506705e-01	-2.507364e-01	-2.499216e-01	-2.501359e-01	-2.499767e-01	-2.498718e-01	-2.502602e-01
4.943000e+03	-9.380852e-02	-2.408389e-02	-1.937950e-02	-9.950388e-02	-5.387381e-02	-2.509356e-02	-6.791935e-03	-1.767684e-01	-5.481302e-02	5.450891e-03	-3.323198e-02	-8.953176e-05	-1.543820e-01	6.257991e-02	1.395885e-02	-8.240508e-02	1.761064e-03	3.066077e-02	-1.169281e-02	7.024663e-02	-5.640029e-03	6.893507e-02	-9.471604e-02	2.932185e-02	8.875589e-03	4.978860e-02	6.373912e-02	-6.252602e-02	1.307825e-02	2.013495e-02	-1.475329e-01	-3.154828e-03	-1.992954e-02	1.091529e-01	5.989040e-03	-1.338540e-02	1.343946e-02	-5.354112e-02	-4.431752e+00	-4.394895e+00	-4.398868e+00	-4.399921e+00	-4.398850e+00	-4.399297e+00	-4.397508e+00	-4.396190e+00	-4.395277e+00	-4.395297e+00	-4.394045e+00	-4.393120e+00	-4.391997e+00	-4.388203e+00	-4.385772e+00	-4.384572e+00	-4.382249e+00	-4.381028e+00	-4.380638e+00	-2.535128e-01	-2.513072e-01	-2.516354e-01	-2.511693e-01	-2.512555e-01	-2.510580e-01	-2.510696e-01	-2.508887e-01	-2.507607e-01	-2.511495e-01	-2.511060e-01	-2.505805e-01	-2.506992e-01	-2.505030e-01	-2.501981e-01	-2.501798e-01	-2.501159e-01	-2.498382e-01	-2.503434e-01
4.944000e+03	-1.207630e-02	5.839906e-02	-2.611444e-02	4.632917e-02	-1.299966e-01	-1.998505e-02	-8.355763e-02	-1.017198e-01	-1.177606e-01	-5.606982e-02	1.149914e-02	-8.531260e-02	-2.365472e-02	-1.216062e-01	-9.231178e-02	-7.565525e-03	4.163831e-02	-4.073464e-02	-6.218954e-02	1.559455e-02	7.812566e-02	3.928857e-02	-4.098809e-02	-8.440026e-02	1.155671e-02	-4.629714e-02	-5.714107e-02	4.969071e-02	3.428757e-02	8.471157e-02	5.643374e-02	4.933106e-02	-6.527117e-02	-3.123093e-02	-2.968389e-02	-2.186216e-02	8.497413e-02	4.937642e-02	-4.426338e+00	-4.394272e+00	-4.398216e+00	-4.399978e+00	-4.399153e+00	-4.398569e+00	-4.397642e+00	-4.396145e+00	-4.395519e+00	-4.394922e+00	-4.393821e+00	-4.393763e+00	-4.391305e+00	-4.388476e+00	-4.386661e+00	-4.383904e+00	-4.382112e+00	-4.380622e+00	-4.380888e+00	-2.532445e-01	-2.513501e-01	-2.516691e-01	-2.511877e-01	-2.510419e-01	-2.510311e-01	-2.510122e-01	-2.508853e-01	-2.508919e-01	-2.510931e-01	-2.511275e-01	-2.508573e-01	-2.507563e-01	-2.503147e-01	-2.501070e-01	-2.500930e-01	-2.501660e-01	-2.498162e-01	-2.500471e-01
4.945000e+03	-6.485544e-03	8.735697e-03	-3.554985e-02	-5.136086e-02	-8.862643e-02	-9.576699e-02	1.166086e-01	-1.037521e-01	-4.260093e-03	-5.440410e-02	7.189199e-02	-2.776843e-02	-5.995653e-02	-1.038107e-01	-2.682847e-02	-6.947831e-02	3.834107e-03	-5.399187e-03	9.999261e-03	-1.597548e-02	8.700498e-02	-1.580901e-01	3.171445e-02	9.435551e-02	-1.065423e-02	-1.222474e-02	-4.729955e-03	-2.251631e-02	1.306334e-01	-6.923992e-02	2.421755e-02	-2.615765e-02	1.945834e-02	-2.458076e-02	7.093136e-02	-2.966284e-02	-3.571311e-02	6.370044e-02	-4.426471e+00	-4.395215e+00	-4.398901e+00	-4.400015e+00	-4.398601e+00	-4.399169e+00	-4.397584e+00	-4.396429e+00	-4.395842e+00	-4.395170e+00	-4.394582e+00	-4.393259e+00	-4.391079e+00	-4.388867e+00	-4.386162e+00	-4.383936e+00	-4.382109e+00	-4.381066e+00	-4.380836e+00	-2.530853e-01	-2.512884e-01	-2.516517e-01	-2.511943e-01	-2.510690e-01	-2.509668e-01	-2.510142e-01	-2.511050e-01	-2.509198e-01	-2.513189e-01	-2.509955e-01	-2.508985e-01	-2.507411e-01	-2.504894e-01	-2.501959e-01	-2.501092e-01	-2.501004e-01	-2.498304e-01	-2.501515e-01
4.946000e+03	-1.604374e-02	-6.984612e-02	-2.493243e-02	8.886638e-03	-1.071409e-02	-8.889104e-02	-9.420577e-02	-2.738120e-02	-5.790843e-02	1.398343e-03	-1.870013e-02	-8.804740e-02	3.909576e-02	-6.430671e-02	-8.994494e-02	-8.529772e-02	-5.065151e-02	-9.652683e-02	-8.050028e-03	-5.534711e-02	4.095497e-02	-4.127379e-02	1.212458e-01	2.701319e-02	1.182167e-01	3.310724e-02	1.380084e-01	1.209192e-02	2.724258e-02	-7.410001e-03	2.750777e-02	-4.282545e-02	2.376953e-02	1.299044e-02	4.286666e-02	-3.539807e-03	2.563992e-02	3.653266e-02	-4.426324e+00	-4.394680e+00	-4.398549e+00	-4.399843e+00	-4.399268e+00	-4.397832e+00	-4.397543e+00	-4.396478e+00	-4.395893e+00	-4.395193e+00	-4.393938e+00	-4.392974e+00	-4.391694e+00	-4.388783e+00	-4.386048e+00	-4.383395e+00	-4.381714e+00	-4.380425e+00	-4.381015e+00	-2.532307e-01	-2.512219e-01	-2.516257e-01	-2.513040e-01	-2.511216e-01	-2.510292e-01	-2.509591e-01	-2.511865e-01	-2.508849e-01	-2.512387e-01	-2.509087e-01	-2.507154e-01	-2.506916e-01	-2.504882e-01	-2.503872e-01	-2.499651e-01	-2.499131e-01	-2.497661e-01	-2.502155e-01
4.947000e+03	-4.849323e-02	-7.524412e-02	-5.430955e-02	4.089092e-02	8.658535e-03	-1.297295e-01	-5.116509e-02	-1.825707e-02	-4.946514e-02	-5.776936e-02	-3.247047e-02	-1.176768e-01	4.495094e-02	9.563882e-02	-2.272059e-03	2.968097e-02	-9.260153e-02	-4.462118e-02	2.745137e-02	5.777012e-02	-2.361253e-02	3.558444e-02	-6.715653e-02	9.549266e-02	-3.620906e-02	2.822071e-02	-7.912283e-02	-2.021600e-02	3.057290e-02	3.958350e-02	8.249854e-02	2.934695e-02	-1.564507e-02	-2.326313e-02	9.007728e-02	3.050589e-02	2.011044e-02	7.717472e-02	-4.425112e+00	-4.394881e+00	-4.398640e+00	-4.399710e+00	-4.399125e+00	-4.398312e+00	-4.396911e+00	-4.396093e+00	-4.396218e+00	-4.395234e+00	-4.394385e+00	-4.392638e+00	-4.391358e+00	-4.388286e+00	-4.386688e+00	-4.383889e+00	-4.382553e+00	-4.380486e+00	-4.381511e+00	-2.532957e-01	-2.512029e-01	-2.514678e-01	-2.511443e-01	-2.511882e-01	-2.512144e-01	-2.509832e-01	-2.510874e-01	-2.508117e-01	-2.512305e-01	-2.509175e-01	-2.507579e-01	-2.507467e-01	-2.503707e-01	-2.503491e-01	-2.500227e-01	-2.499656e-01	-2.497346e-01	-2.502367e-01
