5009.000000000	0.001574864	-0.007946571	-0.000866913	-0.001583381
5010.000000000	-0.091970436	0.004319665	0.001494820	0.000487319
5011.000000000	-0.072544332	0.046244507	0.003063634	-0.001392560
5012.000000000	-0.073448147	0.044596850	0.000388222	0.000319447
5013.000000000	-0.030858504	0.025331665	0.002423904	-0.001974677
5014.000000000	-0.036763744	0.042585144	-0.000140818	0.001233856
5015.000000000	-0.007063211	0.022253182	0.001363913	0.001719122
5016.000000000	-0.066946535	0.049122870	0.004365748	-0.002687036
5017.000000000	-0.088818034	0.052690678	0.002985599	0.001358360
5018.000000000	-0.055879023	0.015033979	0.001048405	-0.000220223
5019.000000000	-0.018283790	-0.019341066	-0.000011285	-0.001837474
5020.000000000	-0.041854814	0.021730482	0.001889077	-0.000621139
5021.000000000	-0.035193618	0.023815200	0.000457285	-0.002127742
5022.000000000	-0.084526219	-0.034784720	-0.001971159	-0.000274496
5023.000000000	-0.039410870	-0.000574420	0.000046063	-0.001456275
5024.000000000	-0.023280378	0.068764342	0.000271655	0.002983442
5025.000000000	-0.018635104	0.037563887	0.001167557	-0.000760168
5026.000000000	-0.048160927	-0.001261447	-0.000554194	0.001787083
5027.000000000	0.001208505	-0.035189158	0.001397717	0.000622207
5028.000000000	-0.045451912	-0.010843893	0.000344097	-0.001988993
5029.000000000	-0.094644893	0.083141412	-0.000770304	-0.002176384
5030.000000000	-0.040535491	0.007365109	-0.001152314	-0.000130748
5031.000000000	-0.058576501	0.048241671	-0.000138212	-0.002094567
5032.000000000	-0.017061845	0.026421723	-0.001576737	0.000364682
5033.000000000	-0.064404164	0.009821329	-0.000211792	0.002202310
5034.000000000	-0.070164723	-0.072319447	0.002372208	-0.003070347
5035.000000000	-0.058109753	0.020194134	0.001242647	-0.003670446
5036.000000000	-0.043999659	0.042701350	-0.000425060	-0.001405533
5037.000000000	-0.022230243	0.080725440	0.000138573	-0.000744247
5038.000000000	-0.010314487	-0.002724240	-0.000322028	-0.000398767
5039.000000000	-0.022484995	0.016580492	-0.001401877	-0.000805744
5040.000000000	-0.063332069	0.047715477	-0.001064792	0.000594542
5041.000000000	-0.066191826	0.038848759	-0.001854786	-0.000593378
5042.000000000	-0.089243162	0.084278051	-0.000290735	-0.001333306
5043.000000000	-0.131513788	0.002456423	0.000997207	-0.001193399
5044.000000000	-0.107869147	0.003951820	0.001436963	-0.000852608
5045.000000000	-0.101590783	-0.005111976	0.001844768	-0.000155962
5046.000000000	-0.073843592	-0.023642746	0.001440588	0.002594037
5047.000000000	-0.072100212	-0.034307715	-0.002558859	0.002139473
5048.000000000	-0.006355259	0.045376456	-0.000504319	0.000016095
5049.000000000	-0.066781467	-0.012934486	0.000968944	-0.000918582
5050.000000000	-0.041735941	0.016270979	-0.002792880	-0.001067569
