#Saved Data from the class eproc_logic on 27.09.2021 at 12h07m15s.
#
#Parameters:
#===========
#
#Microwave Frequency (Hz): 437500000.0
#Microwave Power (dBm): 3.0
#Start Field (G): 4900.0
#Step Size (G): 2.0
#Stop Field (G): 5040.0
#Duration Of The Experiment: 23h23m05s
#Elapsed Sweeps: 23
#Accumulations Per Point: 100
#Lockin Input Range (V): 0.1
#Lockin Amplitude (V): 0.0
#Lockin Coupling: ac
#Lockin tau A (s): 0.5
#Lockin Phase A (°): 0.0
#Lockin tau B (s): 0.5
#Lockin Phase B (°): 0.0
#Lockin Waiting Time Factor: 1.0
#Lockin Harmonic: 1
#Lockin Slope (dB/oct): 24
#Lockin Configuration: A&B
#Frequency Multiplier: 32
#Modulation Signal Shape: Sine
#Modulation Frequency (Hz): 10000.0
#Modulation Deviation (Hz): 200000.0
#Modulation Mode: Low Noise
#
#Data:
#=====
#Column 0: frequency
#From column 1 to column 24: channel 1	sweep 1 to sweep 24
#From column 25 to column 48: channel 2	sweep 1 to sweep 24
#From column 49 to column 72: channel 3	sweep 1 to sweep 24
#From column 73 to column 96: channel 4	sweep 1 to sweep 24
#
4.950000e+03	2.311219e-02	9.733645e-03	-6.685284e-02	-1.540652e-02	2.100073e-02	-5.865902e-02	2.577464e-02	4.207626e-02	-3.910801e-02	-2.190442e-02	-3.238832e-02	-4.267380e-02	-2.725551e-02	-3.428041e-02	5.299436e-02	-2.699539e-02	-2.983210e-02	-8.085578e-02	-1.485059e-02	-1.310574e-02	2.718251e-02	-2.434333e-02	-1.196836e-01	2.642155e-02	6.153538e-02	-6.862761e-02	-3.739056e-02	-4.712883e-02	1.909956e-02	-9.267616e-03	-9.825519e-03	3.276245e-02	-7.383303e-02	3.563251e-02	-1.404394e-02	3.130456e-03	4.539274e-02	-1.142883e-02	-6.077492e-03	-1.894274e-02	-1.946090e-02	-1.990128e-02	-1.402827e-02	2.501577e-02	-1.759560e-02	1.459339e-02	1.878189e-02	9.079092e-02	-2.920265e+00	-2.920237e+00	-2.920250e+00	-2.919881e+00	-2.919892e+00	-2.919314e+00	-2.918849e+00	-2.918439e+00	-2.918024e+00	-2.917507e+00	-2.916229e+00	-2.916213e+00	-2.915251e+00	-2.915179e+00	-2.915008e+00	-2.914628e+00	-2.914431e+00	-2.912938e+00	-2.913109e+00	-2.912756e+00	-2.912305e+00	-2.911814e+00	-2.912479e+00	-2.912480e+00	-1.668592e-01	-1.667593e-01	-1.668642e-01	-1.667926e-01	-1.668038e-01	-1.667450e-01	-1.667970e-01	-1.666551e-01	-1.664853e-01	-1.664250e-01	-1.664417e-01	-1.662956e-01	-1.661622e-01	-1.660400e-01	-1.661117e-01	-1.660079e-01	-1.660709e-01	-1.660284e-01	-1.659975e-01	-1.660584e-01	-1.659722e-01	-1.660144e-01	-1.661328e-01	-1.662746e-01
4.952000e+03	-5.948642e-02	-1.933529e-02	-1.743889e-04	-3.446570e-02	-5.483984e-02	4.434873e-02	-1.689634e-02	5.727852e-02	-3.885438e-02	-5.404577e-02	-9.371023e-02	-2.329913e-02	-2.716282e-02	5.133956e-02	-3.503292e-02	-4.584004e-02	2.763244e-02	-6.214984e-02	4.382018e-02	-3.197559e-04	-1.868332e-02	-6.826204e-02	2.105357e-03	1.282599e-02	-1.907149e-02	4.268844e-02	4.744520e-02	-8.121049e-04	7.448655e-02	2.605518e-02	2.512883e-02	4.813552e-03	-4.076131e-02	3.226867e-02	5.572743e-02	-2.076554e-02	3.597501e-02	-6.395756e-02	-1.873489e-02	9.221666e-03	4.055661e-02	1.680841e-02	6.763746e-03	-1.711905e-02	8.768927e-03	-1.966696e-02	-9.107303e-03	2.475645e-02	-2.920412e+00	-2.920262e+00	-2.919860e+00	-2.920068e+00	-2.919491e+00	-2.919915e+00	-2.919220e+00	-2.918887e+00	-2.918103e+00	-2.916860e+00	-2.916985e+00	-2.916399e+00	-2.915556e+00	-2.915238e+00	-2.914502e+00	-2.914065e+00	-2.913959e+00	-2.913307e+00	-2.913179e+00	-2.912613e+00	-2.912279e+00	-2.912449e+00	-2.912305e+00	-2.912225e+00	-1.668082e-01	-1.668605e-01	-1.669068e-01	-1.668031e-01	-1.668114e-01	-1.668155e-01	-1.668547e-01	-1.666376e-01	-1.665907e-01	-1.664845e-01	-1.664795e-01	-1.662581e-01	-1.661563e-01	-1.660370e-01	-1.660369e-01	-1.660055e-01	-1.660357e-01	-1.660580e-01	-1.660329e-01	-1.659552e-01	-1.659948e-01	-1.661422e-01	-1.661778e-01	-1.661084e-01
4.954000e+03	-2.779260e-02	-2.113284e-02	-1.689794e-02	-4.783325e-02	-4.616266e-02	9.058080e-03	-1.188868e-02	3.132309e-03	6.784489e-02	2.216146e-02	2.967788e-02	-3.380915e-02	2.795752e-02	-5.620480e-02	5.471246e-02	4.627037e-02	-1.792498e-03	-3.503154e-02	6.420846e-02	-4.622031e-02	-4.676495e-02	-2.236155e-02	-5.215886e-02	5.105598e-03	7.629736e-03	-7.843976e-03	3.842002e-02	-4.791911e-02	7.043233e-02	3.772768e-02	8.495840e-03	-4.916307e-02	3.160902e-02	6.720230e-02	-3.118721e-02	1.127115e-02	-1.012980e-02	6.053603e-02	4.918942e-02	-3.868239e-02	-1.760546e-02	6.272190e-02	6.197048e-02	-2.037681e-02	3.978600e-02	3.892514e-02	2.122533e-02	3.912444e-02	-2.919866e+00	-2.920143e+00	-2.919882e+00	-2.919995e+00	-2.919476e+00	-2.919108e+00	-2.919495e+00	-2.918507e+00	-2.917995e+00	-2.917103e+00	-2.916503e+00	-2.916474e+00	-2.915555e+00	-2.915325e+00	-2.914461e+00	-2.914697e+00	-2.913921e+00	-2.913411e+00	-2.912619e+00	-2.912477e+00	-2.911945e+00	-2.912273e+00	-2.912475e+00	-2.912391e+00	-1.667677e-01	-1.668307e-01	-1.668643e-01	-1.667431e-01	-1.668749e-01	-1.668430e-01	-1.667561e-01	-1.664856e-01	-1.666391e-01	-1.665109e-01	-1.663521e-01	-1.663132e-01	-1.661899e-01	-1.661942e-01	-1.660589e-01	-1.660071e-01	-1.659984e-01	-1.660872e-01	-1.659818e-01	-1.660096e-01	-1.660758e-01	-1.661818e-01	-1.660642e-01	-1.661082e-01
4.956000e+03	7.187266e-03	-2.955552e-02	-7.348754e-02	4.075461e-02	-7.367102e-03	1.356034e-02	-1.583828e-02	2.325289e-02	-4.791630e-02	-4.824125e-02	-7.079180e-02	-5.305619e-02	-3.056620e-03	-5.388650e-02	7.387829e-03	3.234135e-02	1.358384e-03	-4.941974e-02	-2.473227e-02	-4.963131e-02	-1.465894e-03	1.830811e-02	-9.682409e-02	-8.234168e-03	-1.322522e-02	7.246388e-02	-7.244953e-03	-1.891808e-02	-6.000267e-02	1.422656e-01	3.518823e-02	-4.221788e-02	1.510304e-02	3.608152e-02	2.755831e-02	2.132385e-02	4.758372e-02	-1.743683e-02	1.413811e-02	4.258469e-02	1.315549e-02	3.339036e-02	7.534138e-02	-4.999720e-02	3.656936e-02	9.590396e-03	-4.992853e-02	3.438810e-03	-2.920678e+00	-2.919943e+00	-2.920187e+00	-2.920202e+00	-2.919506e+00	-2.919308e+00	-2.919340e+00	-2.918448e+00	-2.918218e+00	-2.917068e+00	-2.916908e+00	-2.916231e+00	-2.915770e+00	-2.915235e+00	-2.914599e+00	-2.914518e+00	-2.913725e+00	-2.913617e+00	-2.913560e+00	-2.913098e+00	-2.912633e+00	-2.912953e+00	-2.912175e+00	-2.038365e-01	-1.668089e-01	-1.668426e-01	-1.668216e-01	-1.667800e-01	-1.667796e-01	-1.668654e-01	-1.666495e-01	-1.664840e-01	-1.666002e-01	-1.664673e-01	-1.664036e-01	-1.664394e-01	-1.663173e-01	-1.661566e-01	-1.660355e-01	-1.661048e-01	-1.660651e-01	-1.660922e-01	-1.660277e-01	-1.659878e-01	-1.660920e-01	-1.660782e-01	-1.659931e-01	-1.162760e-02
4.958000e+03	-1.764189e-02	4.538968e-02	-6.615614e-02	-6.094387e-02	9.368320e-03	-6.808342e-03	-1.467953e-02	-8.682064e-03	-4.867306e-02	-1.676930e-02	-3.740804e-02	3.065846e-02	-2.441808e-02	-2.335314e-02	-3.219071e-02	-5.014372e-02	-1.014628e-02	1.550565e-02	2.434111e-02	-7.211845e-02	-2.300005e-02	-3.177744e-02	-5.879572e-02	0.000000e+00	-2.632115e-02	2.992456e-02	1.186836e-02	4.176628e-03	1.500771e-02	3.480120e-02	6.953712e-02	-3.074699e-02	-4.142875e-02	2.297921e-02	2.404432e-02	-1.442162e-02	-3.508585e-02	1.372656e-02	-3.899060e-03	-3.177464e-02	1.566627e-02	2.405599e-02	2.214433e-02	3.903179e-03	-1.492069e-03	-3.217339e-02	1.940279e-02	0.000000e+00	-2.920643e+00	-2.920623e+00	-2.919743e+00	-2.919751e+00	-2.919319e+00	-2.919364e+00	-2.919085e+00	-2.918052e+00	-2.918346e+00	-2.917208e+00	-2.917000e+00	-2.916170e+00	-2.916542e+00	-2.915000e+00	-2.914231e+00	-2.914330e+00	-2.914390e+00	-2.913605e+00	-2.913310e+00	-2.912332e+00	-2.912165e+00	-2.912505e+00	-2.912600e+00	0.000000e+00	-1.667557e-01	-1.668371e-01	-1.668148e-01	-1.668146e-01	-1.668218e-01	-1.667960e-01	-1.667469e-01	-1.666348e-01	-1.665466e-01	-1.664589e-01	-1.663771e-01	-1.663697e-01	-1.662753e-01	-1.661106e-01	-1.660141e-01	-1.659938e-01	-1.660607e-01	-1.660707e-01	-1.659832e-01	-1.659904e-01	-1.659243e-01	-1.659410e-01	-1.661710e-01	0.000000e+00
4.960000e+03	-5.082125e-02	-5.714213e-03	-2.579386e-02	-2.813028e-02	4.127897e-02	-1.212781e-02	-1.151855e-01	-3.197862e-02	-9.516507e-03	-1.069758e-02	7.679868e-03	-5.747866e-03	3.460423e-02	-4.275033e-02	-3.679394e-02	-5.501799e-04	-3.127405e-02	9.263357e-02	-8.703372e-02	-5.286280e-02	-8.364056e-02	-9.994355e-03	2.435272e-02	0.000000e+00	-2.568377e-02	7.804441e-02	1.805128e-02	7.261779e-03	8.047404e-02	1.390032e-03	-7.562864e-02	-1.244064e-02	3.208359e-02	-3.031182e-03	1.406172e-02	-3.545532e-02	-4.627249e-02	1.018418e-01	2.257776e-02	-3.127546e-02	8.050107e-03	-1.113836e-03	8.569236e-03	3.519685e-03	2.014019e-02	2.371465e-02	-9.562592e-03	0.000000e+00	-2.920304e+00	-2.920283e+00	-2.920197e+00	-2.920022e+00	-2.919367e+00	-2.919461e+00	-2.918773e+00	-2.918065e+00	-2.918163e+00	-2.917560e+00	-2.916654e+00	-2.916650e+00	-2.915886e+00	-2.914884e+00	-2.914441e+00	-2.914606e+00	-2.913771e+00	-2.914450e+00	-2.912962e+00	-2.913046e+00	-2.912378e+00	-2.912626e+00	-2.912656e+00	0.000000e+00	-1.667744e-01	-1.668046e-01	-1.668620e-01	-1.668230e-01	-1.668422e-01	-1.668112e-01	-1.666371e-01	-1.666167e-01	-1.665227e-01	-1.663847e-01	-1.663713e-01	-1.664121e-01	-1.661852e-01	-1.663318e-01	-1.661635e-01	-1.660341e-01	-1.660128e-01	-1.661002e-01	-1.659505e-01	-1.660360e-01	-1.659501e-01	-1.661197e-01	-1.661138e-01	0.000000e+00
4.962000e+03	-4.020749e-03	-2.755188e-03	4.050065e-02	-5.111376e-02	-4.138902e-02	-1.646581e-02	9.395165e-02	9.494088e-03	-1.606727e-02	-6.268113e-02	-6.934103e-02	5.334458e-02	1.936997e-02	-3.507222e-03	-1.283066e-02	9.660462e-03	-7.736263e-02	-3.092627e-03	9.536774e-03	-4.405571e-02	-1.600217e-02	-2.524443e-02	-1.005434e-02	0.000000e+00	3.313958e-03	-1.038394e-02	3.345344e-02	6.521173e-02	-4.716720e-03	-2.415036e-02	-2.343244e-02	-5.959304e-03	9.983944e-02	-9.268478e-03	2.499583e-02	-4.441429e-02	-2.682646e-02	1.407609e-02	4.276808e-02	1.914924e-02	2.933214e-02	-2.201329e-02	4.493608e-02	-8.480356e-04	2.005730e-03	-3.975967e-02	-3.915943e-02	0.000000e+00	-2.920095e+00	-2.920355e+00	-2.920001e+00	-2.920006e+00	-2.919250e+00	-2.919221e+00	-2.918892e+00	-2.918634e+00	-2.917868e+00	-2.917635e+00	-2.916613e+00	-2.916563e+00	-2.915821e+00	-2.915420e+00	-2.914920e+00	-2.914005e+00	-2.913974e+00	-2.913672e+00	-2.912835e+00	-2.912265e+00	-2.912180e+00	-2.912629e+00	-2.912470e+00	0.000000e+00	-1.667143e-01	-1.667763e-01	-1.668373e-01	-1.668146e-01	-1.667538e-01	-1.667580e-01	-1.666497e-01	-1.665658e-01	-1.664866e-01	-1.664849e-01	-1.665155e-01	-1.663101e-01	-1.663951e-01	-1.662746e-01	-1.661503e-01	-1.660042e-01	-1.659720e-01	-1.659887e-01	-1.659984e-01	-1.659311e-01	-1.660067e-01	-1.660309e-01	-1.660889e-01	0.000000e+00
4.964000e+03	-4.444130e-02	-5.501672e-02	3.089782e-02	-9.840158e-02	-7.107175e-02	3.912075e-02	-6.379010e-02	4.568961e-02	-5.014241e-02	4.020466e-02	1.925029e-02	-7.818056e-02	1.378927e-02	4.373914e-02	3.003353e-03	-1.765411e-02	-2.390014e-02	-3.886974e-02	-7.816402e-02	-7.114992e-02	-6.785803e-02	9.141042e-03	-5.524737e-02	0.000000e+00	9.007985e-03	2.849995e-02	1.771968e-02	3.925506e-02	-2.560238e-02	1.073221e-01	3.306846e-05	-1.102054e-02	-4.463183e-02	-2.787072e-02	-1.744448e-02	-8.531474e-02	9.934066e-02	-6.079439e-03	5.559601e-03	1.334530e-02	5.589327e-03	-2.922615e-02	5.923127e-02	4.885357e-02	3.485707e-03	-4.771791e-03	-2.139428e-02	0.000000e+00	-2.920218e+00	-2.919777e+00	-2.920362e+00	-2.920205e+00	-2.919636e+00	-2.919283e+00	-2.919095e+00	-2.918845e+00	-2.918675e+00	-2.917420e+00	-2.916878e+00	-2.916138e+00	-2.915366e+00	-2.915035e+00	-2.914901e+00	-2.914107e+00	-2.913876e+00	-2.914219e+00	-2.913673e+00	-2.912756e+00	-2.912487e+00	-2.912231e+00	-2.912697e+00	0.000000e+00	-1.667600e-01	-1.668161e-01	-1.668226e-01	-1.667194e-01	-1.667564e-01	-1.668568e-01	-1.665716e-01	-1.666056e-01	-1.665306e-01	-1.664762e-01	-1.663561e-01	-1.661806e-01	-1.664368e-01	-1.662082e-01	-1.661193e-01	-1.660002e-01	-1.660278e-01	-1.660554e-01	-1.660442e-01	-1.659768e-01	-1.660048e-01	-1.660420e-01	-1.660434e-01	0.000000e+00
4.966000e+03	-9.292126e-03	1.696524e-02	-4.685647e-02	-1.796751e-02	-8.386543e-02	-4.064401e-02	-6.033339e-02	-7.761511e-02	3.055187e-02	-2.636562e-02	-5.672492e-02	-7.817570e-02	-1.860495e-02	3.128264e-03	3.515745e-02	-4.585207e-02	-6.636709e-02	-5.647438e-02	-5.478026e-02	2.503634e-02	-6.858385e-02	-4.409924e-02	-2.730741e-02	0.000000e+00	3.893084e-02	-5.312034e-02	1.326857e-02	-1.677672e-02	1.004295e-02	1.437361e-02	2.906063e-02	-4.904145e-02	-2.089429e-02	3.894580e-02	-1.596609e-02	-6.773757e-02	2.460240e-02	4.233505e-03	1.288092e-02	1.472572e-02	4.368324e-02	4.746550e-02	-2.134404e-02	7.651480e-03	-5.137602e-03	6.739744e-02	4.421077e-03	0.000000e+00	-2.920484e+00	-2.919925e+00	-2.919950e+00	-2.919540e+00	-2.919510e+00	-2.919529e+00	-2.918894e+00	-2.918310e+00	-2.918080e+00	-2.917501e+00	-2.916483e+00	-2.916500e+00	-2.916177e+00	-2.915543e+00	-2.915063e+00	-2.914686e+00	-2.914498e+00	-2.914001e+00	-2.913616e+00	-2.912722e+00	-2.912289e+00	-2.912344e+00	-2.912251e+00	0.000000e+00	-1.669050e-01	-1.667966e-01	-1.667704e-01	-1.667308e-01	-1.667514e-01	-1.667746e-01	-1.666229e-01	-1.665252e-01	-1.665065e-01	-1.665466e-01	-1.662846e-01	-1.661556e-01	-1.664506e-01	-1.662628e-01	-1.662687e-01	-1.661722e-01	-1.661242e-01	-1.660477e-01	-1.659277e-01	-1.659486e-01	-1.660125e-01	-1.660484e-01	-1.660528e-01	0.000000e+00
4.968000e+03	-6.205407e-02	-1.942082e-02	-2.625412e-02	-4.320590e-03	-4.411268e-02	-2.615253e-02	-4.662300e-02	-6.683135e-02	3.912484e-02	-3.774827e-02	-1.049917e-02	-3.646312e-02	-7.850428e-02	-8.295357e-02	4.368883e-03	-5.893170e-02	3.538020e-02	1.657652e-02	-1.703181e-02	5.658141e-02	8.789766e-04	1.645373e-02	-3.210527e-02	0.000000e+00	-1.580043e-02	-6.836834e-02	7.063742e-02	-1.806317e-02	3.860504e-02	-3.411340e-02	2.454951e-02	3.940687e-02	-4.128048e-02	1.119683e-01	2.714995e-03	5.298505e-02	1.004689e-02	-2.135084e-02	6.537007e-02	5.732713e-02	1.030938e-02	-2.765869e-03	3.594207e-02	-8.730320e-03	4.912525e-02	-4.628723e-02	2.162457e-03	0.000000e+00	-2.920077e+00	-2.919858e+00	-2.920782e+00	-2.919987e+00	-2.919733e+00	-2.919301e+00	-2.919282e+00	-2.918035e+00	-2.918055e+00	-2.917212e+00	-2.916904e+00	-2.916090e+00	-2.915695e+00	-2.915048e+00	-2.915036e+00	-2.914348e+00	-2.914056e+00	-2.914246e+00	-2.913542e+00	-2.912684e+00	-2.912716e+00	-2.912782e+00	-2.912265e+00	0.000000e+00	-1.668571e-01	-1.667644e-01	-1.668408e-01	-1.667687e-01	-1.667904e-01	-1.667080e-01	-1.666789e-01	-1.665501e-01	-1.663974e-01	-1.664202e-01	-1.664419e-01	-1.664050e-01	-1.663014e-01	-1.662825e-01	-1.663554e-01	-1.661770e-01	-1.660250e-01	-1.659977e-01	-1.659202e-01	-1.659234e-01	-1.659929e-01	-1.659657e-01	-1.660670e-01	0.000000e+00
4.970000e+03	-7.294455e-02	-5.768400e-02	-1.003707e-02	-2.322595e-02	2.664822e-02	-6.081228e-02	-9.125998e-02	2.002228e-02	-5.673512e-02	-6.379316e-03	-7.276541e-02	-5.385257e-02	-5.125861e-02	6.921581e-02	-1.890677e-02	-3.085634e-02	-6.480693e-03	1.025270e-02	-4.476146e-02	-4.899204e-02	1.123466e-02	5.102948e-04	-8.270319e-02	0.000000e+00	1.178642e-03	1.125229e-01	-5.925535e-03	1.037025e-02	5.607394e-02	-2.395904e-02	-1.968346e-03	8.579431e-03	-3.185465e-02	3.897602e-02	2.896423e-02	-2.948898e-02	-3.677502e-03	-7.254620e-03	-1.856706e-02	1.267042e-02	-2.734988e-02	2.793009e-02	5.391576e-02	1.763067e-02	-9.316608e-03	2.049631e-02	-1.027922e-02	0.000000e+00	-2.920406e+00	-2.920475e+00	-2.920296e+00	-2.919513e+00	-2.919243e+00	-2.919594e+00	-2.919175e+00	-2.918292e+00	-2.918054e+00	-2.917199e+00	-2.916389e+00	-2.915760e+00	-2.915572e+00	-2.915180e+00	-2.914843e+00	-2.914433e+00	-2.914649e+00	-2.913549e+00	-2.913063e+00	-2.912523e+00	-2.912664e+00	-2.912302e+00	-2.912538e+00	0.000000e+00	-1.668739e-01	-1.670104e-01	-1.668465e-01	-1.667487e-01	-1.667845e-01	-1.667282e-01	-1.666396e-01	-1.665588e-01	-1.663858e-01	-1.663770e-01	-1.664070e-01	-1.663337e-01	-1.661880e-01	-1.663704e-01	-1.662424e-01	-1.661244e-01	-1.660023e-01	-1.660615e-01	-1.659844e-01	-1.659378e-01	-1.659390e-01	-1.659729e-01	-1.660659e-01	0.000000e+00
4.972000e+03	2.238777e-02	-3.733696e-02	-7.106858e-03	-5.893279e-02	2.746395e-02	-5.646668e-02	4.164436e-02	-3.085219e-02	-4.125412e-02	-2.330250e-02	-8.360226e-02	3.468873e-02	-6.114197e-02	-1.069255e-01	1.051825e-02	2.916318e-02	-4.291435e-02	-3.089150e-02	2.137074e-02	-2.782463e-02	5.485796e-03	-5.197564e-02	-8.067125e-02	0.000000e+00	7.000092e-03	-2.911775e-02	3.511075e-03	-2.149309e-02	5.745073e-02	-1.958761e-03	5.639127e-02	-5.420133e-02	5.454536e-02	-7.502474e-02	-1.949978e-02	6.191116e-04	-4.645805e-02	1.811518e-02	-3.612353e-02	4.976028e-02	3.079237e-02	-3.691701e-02	5.109793e-03	3.281646e-02	-3.253905e-03	1.281713e-02	5.210411e-02	0.000000e+00	-2.920084e+00	-2.920141e+00	-2.920058e+00	-2.919737e+00	-2.919768e+00	-2.919277e+00	-2.918818e+00	-2.918210e+00	-2.918434e+00	-2.917127e+00	-2.916764e+00	-2.915828e+00	-2.915178e+00	-2.914559e+00	-2.914427e+00	-2.914366e+00	-2.913897e+00	-2.913162e+00	-2.912493e+00	-2.912739e+00	-2.912496e+00	-2.912321e+00	-2.912460e+00	0.000000e+00	-1.669493e-01	-1.669410e-01	-1.668630e-01	-1.667421e-01	-1.667438e-01	-1.667861e-01	-1.666172e-01	-1.664583e-01	-1.664970e-01	-1.663377e-01	-1.664182e-01	-1.662610e-01	-1.661338e-01	-1.662964e-01	-1.662009e-01	-1.662265e-01	-1.661222e-01	-1.660453e-01	-1.659638e-01	-1.659351e-01	-1.658802e-01	-1.660075e-01	-1.661033e-01	0.000000e+00
4.974000e+03	2.579738e-03	-1.196437e-02	-1.000357e-01	6.427417e-02	-4.903394e-02	5.429623e-02	-1.363652e-03	-5.406810e-03	-5.941236e-02	-2.614243e-02	-8.648899e-02	9.456566e-03	-7.382106e-03	-5.699881e-02	-7.423660e-02	3.061861e-02	2.264198e-02	-4.447526e-03	6.040690e-03	-1.882253e-02	-5.966352e-02	-1.522197e-02	-1.819867e-02	0.000000e+00	2.945516e-02	3.417153e-02	1.464579e-02	-9.686045e-02	4.541016e-02	3.015525e-03	7.428777e-03	-4.299594e-02	8.825828e-02	3.079402e-02	-3.813465e-02	-3.252253e-02	6.102216e-03	7.087795e-03	-4.180540e-02	2.475948e-02	1.701983e-02	-4.859383e-02	-3.249297e-02	1.986359e-02	3.862237e-02	2.700438e-02	2.273648e-02	0.000000e+00	-2.920565e+00	-2.919932e+00	-2.919769e+00	-2.919641e+00	-2.919855e+00	-2.918933e+00	-2.919122e+00	-2.918333e+00	-2.917608e+00	-2.917574e+00	-2.916213e+00	-2.916258e+00	-2.915550e+00	-2.915310e+00	-2.914610e+00	-2.914335e+00	-2.914134e+00	-2.913120e+00	-2.913193e+00	-2.912631e+00	-2.912590e+00	-2.912389e+00	-2.912326e+00	0.000000e+00	-1.669983e-01	-1.669749e-01	-1.668251e-01	-1.666678e-01	-1.668238e-01	-1.667333e-01	-1.665822e-01	-1.664606e-01	-1.664617e-01	-1.664011e-01	-1.663165e-01	-1.662824e-01	-1.661862e-01	-1.662937e-01	-1.661473e-01	-1.663054e-01	-1.662195e-01	-1.660367e-01	-1.659204e-01	-1.658872e-01	-1.659524e-01	-1.660051e-01	-1.660578e-01	0.000000e+00
4.976000e+03	-5.918611e-05	-2.774959e-02	5.727401e-02	5.100362e-02	6.110633e-03	-3.947183e-02	-3.388918e-02	3.080316e-02	-2.334767e-02	9.226065e-04	8.240293e-03	-1.574870e-03	2.027647e-02	3.208290e-03	-5.186303e-02	3.772465e-02	2.973506e-03	-4.154751e-02	-7.514401e-02	-4.792995e-02	-8.694722e-02	-3.093705e-02	-3.592776e-02	0.000000e+00	1.708967e-03	6.660572e-04	1.527853e-02	-2.688363e-02	2.404820e-02	-2.030479e-02	-8.822952e-03	-3.794088e-02	1.039697e-02	1.983029e-02	-3.098598e-02	-1.158985e-02	3.091600e-02	4.611602e-02	-6.916106e-02	3.638240e-02	-6.915821e-04	-8.833955e-02	6.484789e-03	6.849027e-03	-4.768024e-02	-4.624779e-02	-4.847804e-02	0.000000e+00	-2.920637e+00	-2.920277e+00	-2.920456e+00	-2.919881e+00	-2.919110e+00	-2.919030e+00	-2.918656e+00	-2.918618e+00	-2.918041e+00	-2.917717e+00	-2.916774e+00	-2.916242e+00	-2.915724e+00	-2.914757e+00	-2.915320e+00	-2.914166e+00	-2.913709e+00	-2.913101e+00	-2.913054e+00	-2.912784e+00	-2.912550e+00	-2.912380e+00	-2.912589e+00	0.000000e+00	-1.670030e-01	-1.669585e-01	-1.669414e-01	-1.667826e-01	-1.668256e-01	-1.666963e-01	-1.665030e-01	-1.664651e-01	-1.664587e-01	-1.664384e-01	-1.663478e-01	-1.663199e-01	-1.662497e-01	-1.662112e-01	-1.660719e-01	-1.662574e-01	-1.661502e-01	-1.659409e-01	-1.659590e-01	-1.659563e-01	-1.659423e-01	-1.659216e-01	-1.659841e-01	0.000000e+00
4.978000e+03	1.788364e-02	-2.396153e-02	-4.422439e-02	-9.535614e-02	-1.810921e-02	-6.286316e-02	1.984580e-02	-3.712163e-02	-8.514884e-03	-2.467652e-02	-2.339390e-02	-6.627600e-02	3.872452e-02	4.470810e-03	-1.299713e-02	1.976083e-02	-4.230096e-02	6.372879e-03	2.376325e-02	2.860920e-02	-4.616314e-02	-1.849444e-02	3.504575e-02	0.000000e+00	2.352738e-02	1.428647e-02	2.868094e-02	2.887275e-02	-5.629296e-03	-2.383864e-03	8.094225e-03	7.274081e-02	-1.709016e-02	2.175580e-02	3.583275e-02	-8.265649e-03	6.211836e-02	3.155378e-02	7.843748e-02	-3.936136e-02	3.114912e-02	3.373464e-02	1.141106e-01	2.489314e-02	-1.294032e-02	-5.298503e-02	1.291069e-02	0.000000e+00	-2.919851e+00	-2.920123e+00	-2.919865e+00	-2.919292e+00	-2.919416e+00	-2.919063e+00	-2.918820e+00	-2.918606e+00	-2.917710e+00	-2.916938e+00	-2.916631e+00	-2.916058e+00	-2.915517e+00	-2.915034e+00	-2.914518e+00	-2.914491e+00	-2.914019e+00	-2.913589e+00	-2.913318e+00	-2.912488e+00	-2.912436e+00	-2.912182e+00	-2.912149e+00	0.000000e+00	-1.669510e-01	-1.670018e-01	-1.670742e-01	-1.668519e-01	-1.668171e-01	-1.666391e-01	-1.665350e-01	-1.665817e-01	-1.663967e-01	-1.663459e-01	-1.664156e-01	-1.662854e-01	-1.662724e-01	-1.661285e-01	-1.662049e-01	-1.661912e-01	-1.661883e-01	-1.660825e-01	-1.661952e-01	-1.660731e-01	-1.659233e-01	-1.658612e-01	-1.660904e-01	0.000000e+00
