4996.000000000	-0.069375847	0.026480770	-0.001764626	-0.002483768
4997.000000000	-0.085240655	0.031457516	-0.002403609	-0.000469617
4998.000000000	-0.010392331	-0.024226570	-0.000754410	-0.002515145
4999.000000000	-0.035619569	0.011360566	0.000739804	0.000028477
5000.000000000	-0.054816923	0.028867337	-0.002426427	-0.000545536
5001.000000000	-0.091751819	-0.012269410	-0.000667833	-0.001594779
5002.000000000	-0.055833429	-0.010885364	-0.000571960	0.000529414
5003.000000000	-0.059659631	0.020325072	-0.001736632	0.001820030
5004.000000000	-0.060985844	0.001722241	-0.000598379	-0.000490986
5005.000000000	-0.076535863	0.036105734	-0.000811122	-0.000336469
5006.000000000	-0.032560877	0.034679019	0.003474257	0.000901805
5007.000000000	-0.044867347	0.011163834	0.000157156	0.000701420
5008.000000000	-0.008290742	-0.010655019	0.000815139	0.002083950
5009.000000000	-0.076222722	0.036349518	-0.001191368	0.001940016
5010.000000000	-0.069452730	0.002552572	0.000094285	-0.000917945
5011.000000000	-0.037875391	0.047288549	-0.001547905	-0.002391530
5012.000000000	-0.011351005	0.047214901	-0.000170319	0.000286799
5013.000000000	-0.063277901	0.062814555	0.000851975	0.001669289
5014.000000000	-0.038435242	0.039150727	0.003213753	0.000225614
5015.000000000	-0.000969813	0.003315925	-0.000984675	0.000086002
5016.000000000	-0.070204705	-0.014922486	-0.000418022	-0.000544828
5017.000000000	-0.086783961	0.000457369	-0.001319004	-0.000532915
5018.000000000	-0.026372477	-0.002607792	0.000297968	-0.001880323
5019.000000000	-0.042954630	0.042150461	0.001442075	-0.001486348
5020.000000000	-0.034686695	0.037677141	0.001912282	0.001007295
5021.000000000	-0.051576860	0.029393243	-0.000015869	0.001165925
5022.000000000	-0.042428776	0.005585671	0.001051769	-0.000960937
5023.000000000	-0.064925692	0.010425103	-0.002214666	-0.002092402
5024.000000000	-0.049742163	-0.024727947	0.001218880	-0.000959881
5025.000000000	-0.057985177	0.058265647	0.001100540	-0.001460964
5026.000000000	-0.076100674	0.044197722	-0.001419432	-0.001023474
5027.000000000	-0.027345916	0.005266403	0.002063015	-0.000831618
5028.000000000	-0.111326779	0.017412100	0.002196699	0.000421256
5029.000000000	-0.076493550	0.017507834	0.001447426	0.000256065
5030.000000000	-0.087787778	0.014794738	0.001066371	0.000914045
5031.000000000	-0.076204122	0.009401776	-0.000921020	0.001022426
5032.000000000	-0.067501004	0.003596242	-0.002470409	0.003666307
5033.000000000	-0.061501059	0.022044964	-0.001047477	-0.000460931
5034.000000000	-0.064208973	0.003385365	0.000792308	-0.000226617
5035.000000000	-0.052406160	0.049260176	0.002919908	0.002982227
5036.000000000	-0.068125751	0.029675980	0.000009811	-0.000419985
5037.000000000	-0.035472466	-0.008396960	0.000679040	-0.000222431
5038.000000000	-0.063921830	0.026475922	-0.001909645	-0.000125665
5039.000000000	-0.047301745	0.010019756	-0.001288194	-0.000857809
5040.000000000	-0.038393873	0.016195531	0.000659107	0.002845732
5041.000000000	-0.054453158	-0.007332329	0.001314419	0.000430559
5042.000000000	-0.049581089	0.030240335	0.002707855	0.000336819
5043.000000000	-0.025149312	-0.016261513	-0.001811110	0.001848238
5044.000000000	-0.020852515	0.005934697	0.001923162	-0.002245123
5045.000000000	-0.061457697	0.055384795	-0.000198281	0.000378868
5046.000000000	-0.068863089	0.020804781	0.000499381	0.003349171
5047.000000000	-0.036476738	-0.024612830	0.001244264	-0.002111699
5048.000000000	-0.101579555	0.005163161	-0.001970119	0.002658150
5049.000000000	-0.031457023	0.015861430	0.002280316	-0.000444384
5050.000000000	-0.040447665	0.041201150	0.001662319	-0.000544014
